"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Hearthstone","915","1185","1","5","57","3.737704"
"2","Rocket League","300","270","0","3","24","4.8"
"3","Assassin's Creed Odyssey","60","45","0","1","3","3"
