"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Apex Legends","525","2190","4","8","57","6.514285"
"2","Tetris Effect","210","540","2","4","20","5.714285"
"3","Earth Defense Force 5","195","795","3","8","30","9.230769"
"4","Ironsight","180","1065","5","9","36","12"
