"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","League of Legends","1695","86370","53","71","3671","129.946902"
"2","Tom Clancy's Rainbow Six Siege","1365","90435","60","122","2549","112.043956"
"3","Conan Exiles","795","75555","87","185","6023","454.566037"
"4","The Elder Scrolls V: Skyrim","660","41940","61","87","1399","127.181818"
"5","Warhammer: Vermintide 2","285","18630","68","85","602","126.736842"
"6","Deathgarden: BLOODHARVEST","285","16185","49","69","570","120"
"7","Just Chatting","255","16350","70","95","986","232"
