"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 11:22","https://sullygnome.com/channel/frizko94/stream/35096883504","263","51548","196","334","32","7","2334","518","League of Legends,Minecraft"
"2","Wednesday 24th July 2019 23:54","https://sullygnome.com/channel/frizko94/stream/35031994208","246","95448","388","991","26","6","3681","866","Teamfight Tactics"
"3","Monday 22nd July 2019 22:40","https://sullygnome.com/channel/frizko94/stream/35006591968","260","94380","363","2198","31","7","3568","839","Teamfight Tactics"
"4","Sunday 21st July 2019 05:48","https://sullygnome.com/channel/frizko94/stream/34986249248","222","20868","94","123","6","1","546","145","Teamfight Tactics"
"5","Friday 19th July 2019 21:40","https://sullygnome.com/channel/frizko94/stream/34968095104","410","51660","126","221","14","2","1732","247","Teamfight Tactics,League of Legends"
"6","Thursday 18th July 2019 03:20","https://sullygnome.com/channel/frizko94/stream/34946764688","355","46505","131","201","22","3","1193","198","Teamfight Tactics"
"7","Sunday 14th July 2019 22:14","https://sullygnome.com/channel/frizko94/stream/34906328032","346","120754","349","806","41","7","5434","945","Teamfight Tactics"
"8","Friday 12th July 2019 15:57","https://sullygnome.com/channel/frizko94/stream/34876930352","303","23634","78","111","-3","0","963","183","Teamfight Tactics"
"9","Tuesday 9th July 2019 23:21","https://sullygnome.com/channel/frizko94/stream/34844449456","264","36432","138","172","2","0","1146","269","Teamfight Tactics,League of Legends"
"10","Sunday 7th July 2019 13:58","https://sullygnome.com/channel/frizko94/stream/34813740464","197","24625","125","166","3","0","1070","329","Teamfight Tactics,League of Legends"
"11","Thursday 4th July 2019 15:46","https://sullygnome.com/channel/frizko94/stream/34778010128","149","7003","47","65","-7","-2","296","118","Teamfight Tactics"
"12","Tuesday 2nd July 2019 23:45","https://sullygnome.com/channel/frizko94/stream/34758325472","195","25350","130","198","1","0","796","227","Teamfight Tactics"
