"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Call of Duty: Black Ops 4","2220","6780","2","9","185","5"
"2","Life is Strange","915","2085","2","4","31","2.032786"
"3","Grand Theft Auto V","825","2130","2","5","39","2.836363"
"4","Subnautica","495","1215","2","6","38","4.60606"
"5","Life is Strange: Before the Storm","330","630","1","3","12","2.181818"
"6","Overwatch","315","1335","3","15","30","5.714285"
"7","MLB The Show 19","45","120","3","4","3","4"
"8","Call of Duty: Modern Warfare 3","15","15","1","1","4","16"
