"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Sunday 28th July 2019 17:22","https://sullygnome.com/channel/acatmeows/stream/35075662752","158","2054","13","18","1","0","55","20","Hearthstone"
"2","Friday 26th July 2019 15:02","https://sullygnome.com/channel/acatmeows/stream/35050569488","253","3542","14","23","0","0","113","26","Hearthstone"
"3","Tuesday 23rd July 2019 13:18","https://sullygnome.com/channel/acatmeows/stream/35013182144","192","4224","22","36","2","0","133","44","Hearthstone"
"4","Sunday 21st July 2019 12:00","https://sullygnome.com/channel/acatmeows/stream/34988320000","225","3375","15","23","0","0","121","30","Hearthstone,Circle Empires"
"5","Saturday 20th July 2019 06:13","https://sullygnome.com/channel/acatmeows/stream/34972961488","197","2561","13","21","-1","0","84","24","Hearthstone,Circle Empires"
"6","Wednesday 17th July 2019 14:00","https://sullygnome.com/channel/acatmeows/stream/34938108176","165","5445","33","44","7","2","165","60","Hearthstone"
"7","Tuesday 16th July 2019 14:48","https://sullygnome.com/channel/acatmeows/stream/34925704528","207","3519","17","24","3","0","135","33","Hearthstone"
"8","Monday 15th July 2019 15:20","https://sullygnome.com/channel/acatmeows/stream/34913729712","145","2320","16","24","6","2","82","32","Hearthstone"
"9","Sunday 14th July 2019 15:22","https://sullygnome.com/channel/acatmeows/stream/34901727200","83","1411","17","21","4","3","42","33","Hearthstone"
"10","Saturday 13th July 2019 15:13","https://sullygnome.com/channel/acatmeows/stream/34889207632","137","2740","20","28","2","0","99","39","Hearthstone"
"11","Friday 12th July 2019 14:58","https://sullygnome.com/channel/acatmeows/stream/34876391856","122","2196","18","24","5","2","55","27","Hearthstone"
"12","Wednesday 10th July 2019 14:15","https://sullygnome.com/channel/acatmeows/stream/34851005040","195","2925","15","24","5","1","101","28","Hearthstone"
"13","Tuesday 9th July 2019 15:06","https://sullygnome.com/channel/acatmeows/stream/34838927072","99","3366","34","46","10","5","100","57","Hearthstone"
"14","Monday 8th July 2019 13:47","https://sullygnome.com/channel/acatmeows/stream/34825789680","253","5060","20","44","8","1","189","44","Hearthstone"
"15","Sunday 7th July 2019 11:40","https://sullygnome.com/channel/acatmeows/stream/34812654224","185","1665","9","16","-1","0","56","17","Hearthstone,Circle Empires"
"16","Saturday 6th July 2019 16:05","https://sullygnome.com/channel/acatmeows/stream/34802339520","70","560","8","13","0","0","28","28","Hearthstone"
"17","Saturday 6th July 2019 13:45","https://sullygnome.com/channel/acatmeows/stream/34801016160","135","945","7","13","0","0","73","29","Hearthstone"
"18","Friday 5th July 2019 14:07","https://sullygnome.com/channel/acatmeows/stream/34788611696","338","2704","8","16","4","0","111","19","Circle Empires,Hearthstone"
"19","Thursday 4th July 2019 14:15","https://sullygnome.com/channel/acatmeows/stream/34776841904","240","1440","6","11","0","0","41","9","Circle Empires"
"20","Tuesday 2nd July 2019 13:45","https://sullygnome.com/channel/acatmeows/stream/34751726240","105","1050","10","16","1","0","35","17","Hearthstone"
