"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Minecraft","1470","4725","2","9","140","5.714285"
"2","Call of Duty: Black Ops II","735","3405","3","9","120","9.795918"
"3","Fortnite","330","945","2","7","12","2.181818"
"4","Call of Duty: Black Ops III","165","1155","6","12","22","8"
"5","Makers & Crafting","120","270","2","5","4","2"
"6","Just Chatting","90","315","3","5","7","4.666666"
"7","Call of Duty: Black Ops 4","30","45","1","2","4","8"
