"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","League of Legends","13710","271635","19","52","9258","40.516411"
"2","Just Chatting","1905","31995","12","41","1804","56.818897"
