"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Grand Theft Auto V","2520","104280","40","81","2333","55.547619"
"2","Arma 3","150","1590","10","21","101","40.4"
"3","Just Chatting","60","2085","34","43","82","82"
"4","Need for Speed: Underground 2","60","840","14","18","12","12"
"5","Grand Theft Auto Online","45","375","6","15","30","40"
"6","Unlisted on Twitch","30","615","20","25","0","0"
