"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Friday 26th July 2019 16:56","https://sullygnome.com/channel/serious_hitman/stream/35051603056","199","43183","217","296","12","3","1087","310","Mortal Kombat 11"
"2","Wednesday 17th July 2019 20:23","https://sullygnome.com/channel/serious_hitman/stream/34942278048","202","11110","55","72","4","1","381","108","PUBG: BATTLEGROUNDS"
"3","Monday 15th July 2019 18:32","https://sullygnome.com/channel/serious_hitman/stream/34915797376","343","31556","92","155","19","3","776","134","PUBG: BATTLEGROUNDS,Mortal Kombat 11"
"4","Wednesday 10th July 2019 20:26","https://sullygnome.com/channel/serious_hitman/stream/34855069056","229","12595","55","88","-4","-1","511","127","PUBG: BATTLEGROUNDS"
"5","Sunday 7th July 2019 15:21","https://sullygnome.com/channel/serious_hitman/stream/34814468640","414","134136","324","380","77","11","2639","377","Mortal Kombat 11"
"6","Saturday 6th July 2019 17:09","https://sullygnome.com/channel/serious_hitman/stream/34802986080","186","41478","223","304","13","4","1089","335","Mortal Kombat 11"
"7","Friday 5th July 2019 15:43","https://sullygnome.com/channel/serious_hitman/stream/34789429536","317","77982","246","338","42","7","1867","339","Mortal Kombat 11"
"8","Thursday 4th July 2019 15:00","https://sullygnome.com/channel/serious_hitman/stream/34777437360","315","79065","251","293","34","6","1905","346","Mortal Kombat 11"
"9","Tuesday 2nd July 2019 13:55","https://sullygnome.com/channel/serious_hitman/stream/34751816928","140","9800","70","87","3","1","474","189","PUBG: BATTLEGROUNDS"
"10","Monday 1st July 2019 16:05","https://sullygnome.com/channel/serious_hitman/stream/34740666640","220","54560","248","342","33","8","1641","410","Mortal Kombat 11"
