"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Minecraft","3570","27330","6","33","440","7.394957"
"2","Satisfactory","1290","7665","5","14","169","7.860465"
"3","Twitch Sings","435","1275","2","7","95","13.103448"
"4","Teamfight Tactics","270","1560","5","8","19","4.222222"
"5","Auto Chess","75","315","4","5","8","6.4"
