"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Teamfight Tactics","765","151440","197","304","14800","1160.784313"
"2","Just Chatting","510","126015","206","489","15459","1818.705882"
"3","Tom Clancy's Rainbow Six Siege","210","47400","225","261","3852","1100.571428"
"4","Talk Shows & Podcasts","90","29760","330","426","1517","1011.333333"
"5","Unlisted on Twitch","30","6855","228","315","1187","2374"
"6","Tom Clancy's Rainbow Six: Vegas","15","1710","114","114","0","0"
