"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","FINAL FANTASY XIV ONLINE","1485","2340","1","8","129","5.212121"
"2","Satisfactory","360","390","0","2","24","4"
"3","World of Warcraft","180","270","1","3","9","3"
