"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Street Fighter V","2070","15630","6","16","256","7.420289"
"2","7 Days to Die","195","1155","5","9","6","1.846153"
