"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Thursday 18th July 2019 14:14","https://sullygnome.com/channel/droidk/stream/34950827360","256","4864","19","26","0","0","188","41","Black Desert"
"2","Wednesday 17th July 2019 14:36","https://sullygnome.com/channel/droidk/stream/34938421296","264","6864","26","41","2","0","213","47","Black Desert"
"3","Tuesday 16th July 2019 14:42","https://sullygnome.com/channel/droidk/stream/34925830784","288","6912","24","36","5","1","199","39","Black Desert"
"4","Thursday 11th July 2019 15:57","https://sullygnome.com/channel/droidk/stream/34864422688","228","7068","31","44","4","1","245","61","Black Desert"
"5","Tuesday 9th July 2019 15:24","https://sullygnome.com/channel/droidk/stream/34839092064","216","4320","20","29","-1","0","150","40","Black Desert"
"6","Monday 8th July 2019 16:34","https://sullygnome.com/channel/droidk/stream/34827296512","131","2751","21","26","2","0","116","51","Black Desert"
"7","Thursday 4th July 2019 14:02","https://sullygnome.com/channel/droidk/stream/34777107632","343","10633","31","47","-2","0","339","56","Black Desert"
"8","Wednesday 3rd July 2019 13:59","https://sullygnome.com/channel/droidk/stream/34764551920","346","11418","33","48","7","1","408","68","Black Desert"
"9","Tuesday 2nd July 2019 13:49","https://sullygnome.com/channel/droidk/stream/34751774368","341","12276","36","48","5","0","314","54","Black Desert"
"10","Monday 1st July 2019 13:59","https://sullygnome.com/channel/droidk/stream/34739628144","331","13571","41","55","8","1","381","69","Black Desert"
