"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 18:30","https://sullygnome.com/channel/red_040/stream/35114003344","165","1320","8","13","3","1","14","5","Pokémon: Let's Go, Pikachu!"
"2","Monday 29th July 2019 19:00","https://sullygnome.com/channel/red_040/stream/35088283056","165","825","5","9","4","1","19","6","Pokémon: Let's Go, Pikachu!"
"3","Friday 26th July 2019 19:29","https://sullygnome.com/channel/red_040/stream/35053262480","226","904","4","9","5","1","26","6","Pokémon: Let's Go, Pikachu!"
"4","Wednesday 24th July 2019 18:31","https://sullygnome.com/channel/red_040/stream/35028410064","194","1940","10","20","4","1","94","28","Pokémon: Let's Go, Pikachu!"
"5","Monday 22nd July 2019 18:35","https://sullygnome.com/channel/red_040/stream/35003786416","205","820","4","9","7","2","31","8","Pokémon: Let's Go, Pikachu!"
"6","Friday 19th July 2019 19:29","https://sullygnome.com/channel/red_040/stream/34966589184","301","903","3","7","5","0","9","1","Pokémon: Let's Go, Pikachu!"
"7","Wednesday 17th July 2019 18:30","https://sullygnome.com/channel/red_040/stream/34940910912","90","180","2","3","1","0","14","8","Pokémon: Let's Go, Pikachu!"
"8","Monday 15th July 2019 18:45","https://sullygnome.com/channel/red_040/stream/34915844032","150","450","3","5","0","0","3","1","Pokémon Ultra Sun/Ultra Moon,Pokémon: Let's Go, Pikachu!"
"9","Friday 12th July 2019 19:30","https://sullygnome.com/channel/red_040/stream/34879340096","135","270","2","4","1","0","7","2","Pokémon: Let's Go, Pikachu!"
"10","Thursday 11th July 2019 18:45","https://sullygnome.com/channel/red_040/stream/34866127904","225","675","3","6","-1","0","17","4","Pokémon: Let's Go, Pikachu!"
"11","Monday 8th July 2019 18:25","https://sullygnome.com/channel/red_040/stream/34828569760","215","645","3","6","1","0","8","2","Pokémon: Let's Go, Pikachu!"
"12","Wednesday 3rd July 2019 18:28","https://sullygnome.com/channel/red_040/stream/34767312896","122","366","3","5","0","0","5","2","Pokémon: Let's Go, Pikachu!"
"13","Monday 1st July 2019 18:30","https://sullygnome.com/channel/red_040/stream/34742338000","195","390","2","7","1","0","10","2","Pokémon: Let's Go, Pikachu!"
