"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 12:12","https://sullygnome.com/channel/pacman10154/stream/35110435856","633","6963","11","19","6","0","274","25","Rust"
"2","Tuesday 30th July 2019 12:44","https://sullygnome.com/channel/pacman10154/stream/35097437920","466","7456","16","21","5","0","206","27","Rust"
"3","Monday 29th July 2019 17:27","https://sullygnome.com/channel/pacman10154/stream/35087409344","408","3672","9","14","3","0","158","22","Rust"
"4","Thursday 18th July 2019 12:15","https://sullygnome.com/channel/pacman10154/stream/34949941152","240","4320","18","24","2","0","157","39","Counter-Strike: Global Offensive,Poly Bridge"
"5","Wednesday 17th July 2019 12:36","https://sullygnome.com/channel/pacman10154/stream/34937470336","639","12780","20","33","6","0","396","38","Counter-Strike: Global Offensive,Just Chatting,Rust"
"6","Tuesday 16th July 2019 21:20","https://sullygnome.com/channel/pacman10154/stream/34930275504","70","980","14","19","2","2","75","75","Rust"
"7","Tuesday 16th July 2019 12:27","https://sullygnome.com/channel/pacman10154/stream/34924765120","528","10560","20","38","6","0","383","43","Just Chatting,Counter-Strike: Global Offensive,Rust"
"8","Monday 15th July 2019 13:05","https://sullygnome.com/channel/pacman10154/stream/34912159776","655","9170","14","26","4","0","391","33","Counter-Strike: Global Offensive,Just Chatting"
"9","Monday 8th July 2019 22:20","https://sullygnome.com/channel/pacman10154/stream/34831313296","250","2750","11","17","1","0","122","28","Counter-Strike: Global Offensive"
"10","Monday 8th July 2019 12:06","https://sullygnome.com/channel/pacman10154/stream/34825057008","504","8568","17","26","5","0","335","40","Just Chatting,Counter-Strike: Global Offensive,Frostpunk,World of Warcraft"
"11","Thursday 4th July 2019 17:26","https://sullygnome.com/channel/pacman10154/stream/34776690112","319","5104","16","26","14","1","490","50","Just Chatting,Counter-Strike: Global Offensive,Frostpunk"
"12","Wednesday 3rd July 2019 13:44","https://sullygnome.com/channel/pacman10154/stream/34764429040","496","10416","21","35","12","1","427","50","Counter-Strike: Global Offensive,Just Chatting"
"13","Tuesday 2nd July 2019 12:08","https://sullygnome.com/channel/pacman10154/stream/34751044128","757","12112","16","31","16","1","545","42","Counter-Strike: Global Offensive,Diablo III"
"14","Monday 1st July 2019 11:55","https://sullygnome.com/channel/pacman10154/stream/34738753728","185","4440","24","32","2","0","172","52","Just Chatting,Counter-Strike: Global Offensive"
