"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 23:30","https://sullygnome.com/channel/ttvjdog007/stream/35117350432","0","0","0","0","0","0","0","0","Unlisted on Twitch"
"2","Wednesday 31st July 2019 17:30","https://sullygnome.com/channel/ttvjdog007/stream/35113303296","120","0","0","1","0","0","0","0","Call of Duty: Black Ops III,Unlisted on Twitch"
"3","Monday 29th July 2019 06:45","https://sullygnome.com/channel/ttvjdog007/stream/35082900464","30","30","1","1","0","0","0","0","Call of Duty: Black Ops III"
"4","Sunday 28th July 2019 06:45","https://sullygnome.com/channel/ttvjdog007/stream/35071015136","540","0","0","1","0","0","1","0","Call of Duty: Black Ops III"
"5","Saturday 20th July 2019 03:15","https://sullygnome.com/channel/ttvjdog007/stream/34971445488","30","30","1","1","0","0","0","0","Call of Duty: Black Ops III"
"6","Saturday 20th July 2019 01:00","https://sullygnome.com/channel/ttvjdog007/stream/34970172896","0","0","0","0","0","0","0","0","Fortnite"
"7","Friday 19th July 2019 14:00","https://sullygnome.com/channel/ttvjdog007/stream/34963148224","540","0","0","2","3","0","0","0","Call of Duty: Black Ops III,Fortnite"
"8","Friday 19th July 2019 04:15","https://sullygnome.com/channel/ttvjdog007/stream/34959615248","120","120","1","2","2","0","4","1","Call of Duty: Black Ops III"
"9","Monday 15th July 2019 01:15","https://sullygnome.com/channel/ttvjdog007/stream/34908004304","165","0","0","2","2","0","0","0","Call of Duty: Black Ops III"
"10","Friday 12th July 2019 18:00","https://sullygnome.com/channel/ttvjdog007/stream/34877958848","60","0","0","1","0","0","1","0","Call of Duty: Black Ops III"
"11","Friday 12th July 2019 16:15","https://sullygnome.com/channel/ttvjdog007/stream/34877027488","0","0","0","0","0","0","0","0","Fortnite"
"12","Friday 12th July 2019 04:30","https://sullygnome.com/channel/ttvjdog007/stream/34872506592","150","0","0","1","1","0","0","0","Call of Duty: Black Ops III"
"13","Monday 8th July 2019 18:30","https://sullygnome.com/channel/ttvjdog007/stream/34828652544","0","0","0","0","0","0","0","0","Call of Duty: Black Ops III"
"14","Friday 5th July 2019 18:45","https://sullygnome.com/channel/ttvjdog007/stream/34791301968","0","0","0","0","0","0","0","0","Fortnite"
