"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Bloodstained: Ritual of the Night","465","313605","598","2671","3724","480.516129"
"2","Street Fighter V","90","12255","136","183","325","216.666666"
