"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","270","2385","8","20","210","46.666666"
"2","Counter-Strike: Global Offensive","60","165","2","5","26","26"
