"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","4545","27090","5","17","1099","14.50825"
"2","Apex Legends","210","1365","4","10","51","14.571428"
"3","Just Chatting","180","645","3","5","47","15.666666"
"4","Unlisted on Twitch","60","345","5","7","7","7"
