"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","League of Legends","360","4215","11","21","95","15.833333"
"2","Hearts of Iron III","315","16320","51","71","471","89.714285"
"3","Hearts of Iron IV","300","23070","65","119","553","110.6"
