"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","2370","43245","17","37","2208","55.898734"
"2","Just Chatting","210","2805","12","21","309","88.285714"
"3","Minecraft","150","2415","15","20","181","72.4"
"4","Diep.io","45","510","11","12","76","101.333333"
"5","Agar.io","15","195","13","13","22","88"
