"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Makers & Crafting","990","15135","15","42","365","22.121212"
"2","Outlast II","165","1545","9","14","18","6.545454"
"3","RollerCoaster Tycoon 2","135","1860","13","18","23","10.222222"
"4","Darkest Dungeon","105","1470","14","16","28","16"
"5","Final Fantasy X/X-2 HD Remaster","15","135","9","9","8","32"
