"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Just Chatting","1815","243015","94","640","9424","311.53719"
"2","Dota 2","525","16380","30","51","771","88.114285"
"3","Dead Space 2","150","6405","42","55","312","124.8"
"4","osu!","135","7620","53","73","466","207.111111"
"5","Dead by Daylight","105","2220","21","23","75","42.857142"
"6","Counter-Strike: Global Offensive","30","1830","61","72","232","464"
