"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","870","2415","2","7","128","8.827586"
"2","World of Warcraft","390","1305","2","10","58","8.923076"
"3","Trials Rising","90","345","3","6","17","11.333333"
"4","Dota Underlords","60","210","3","6","15","15"
