"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","FINAL FANTASY XIV ONLINE","12720","146040","11","111","1907","8.995283"
"2","Teamfight Tactics","120","1245","10","11","28","14"
"3","Satisfactory","75","570","7","10","24","19.2"
"4","Crypt of the NecroDancer","15","105","7","7","0","0"
