"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 13:45","https://sullygnome.com/channel/aaronescloudtt/stream/35097871952","150","600","4","8","-1","0","14","5","FINAL FANTASY VII"
"2","Sunday 28th July 2019 10:52","https://sullygnome.com/channel/aaronescloudtt/stream/35072464608","173","692","4","9","1","0","20","6","FINAL FANTASY VII"
"3","Saturday 27th July 2019 10:48","https://sullygnome.com/channel/aaronescloudtt/stream/35060353600","207","1449","7","17","3","0","40","8","FINAL FANTASY VII"
"4","Friday 26th July 2019 13:52","https://sullygnome.com/channel/aaronescloudtt/stream/35049994000","158","632","4","10","-1","0","17","6","FINAL FANTASY VII"
"5","Wednesday 24th July 2019 13:11","https://sullygnome.com/channel/aaronescloudtt/stream/35025400176","199","1194","6","11","1","0","13","4","FINAL FANTASY VII"
"6","Wednesday 24th July 2019 08:15","https://sullygnome.com/channel/aaronescloudtt/stream/35023705616","90","180","2","4","0","0","10","5","FINAL FANTASY VII"
"7","Monday 22nd July 2019 17:55","https://sullygnome.com/channel/aaronescloudtt/stream/35003292464","185","1295","7","18","3","0","39","12","FINAL FANTASY VII"
"8","Monday 22nd July 2019 13:30","https://sullygnome.com/channel/aaronescloudtt/stream/35000792304","135","270","2","7","1","0","10","4","FINAL FANTASY VII"
"9","Sunday 21st July 2019 19:45","https://sullygnome.com/channel/aaronescloudtt/stream/34992792400","165","990","6","12","1","0","30","10","FINAL FANTASY VII"
"10","Sunday 21st July 2019 14:00","https://sullygnome.com/channel/aaronescloudtt/stream/34989238208","150","1050","7","12","2","0","33","12","FINAL FANTASY VII"
"11","Sunday 21st July 2019 10:00","https://sullygnome.com/channel/aaronescloudtt/stream/34987599360","195","1365","7","15","1","0","19","5","FINAL FANTASY VII"
"12","Saturday 13th July 2019 14:45","https://sullygnome.com/channel/aaronescloudtt/stream/34888977888","150","150","1","5","3","1","10","3","Crash Team Racing Nitro-Fueled"
"13","Thursday 11th July 2019 14:30","https://sullygnome.com/channel/aaronescloudtt/stream/34863664480","75","150","2","5","0","0","4","2","Crash Team Racing Nitro-Fueled"
"14","Wednesday 10th July 2019 14:15","https://sullygnome.com/channel/aaronescloudtt/stream/34850924592","105","420","4","8","1","0","3","1","Crash Team Racing Nitro-Fueled"
"15","Sunday 7th July 2019 11:15","https://sullygnome.com/channel/aaronescloudtt/stream/34812444416","135","405","3","8","0","0","13","5","Crash Team Racing Nitro-Fueled"
"16","Saturday 6th July 2019 14:45","https://sullygnome.com/channel/aaronescloudtt/stream/34801464608","120","120","1","3","0","0","11","4","Uncharted 3: Drake's Deception"
"17","Monday 1st July 2019 14:00","https://sullygnome.com/channel/aaronescloudtt/stream/34739592048","195","780","4","12","2","0","18","5","Uncharted: The Nathan Drake Collection,Crash Team Racing Nitro-Fueled"
