"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Crash Team Racing Nitro-Fueled","255","270","0","2","6","1.411764"
"2","Dragon Quest Builders 2","210","255","1","2","10","2.857142"
"3","Guilty Gear Xrd: Rev 2","105","105","1","2","3","1.714285"
"4","Heavy Rain","75","75","1","1","6","4.8"
"5","Dragon Ball FighterZ","45","15","0","1","2","2.666666"
"6","FINAL FANTASY XIV ONLINE","15","15","1","1","0","0"
"7","Akatsuki Blitzkampf","15","15","1","1","0","0"
"8","Borderlands: The Handsome Collection","15","15","1","1","0","0"
