"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 15:00","https://sullygnome.com/channel/seito8086/stream/35111768176","150","7500","50","58","0","0","199","79","Fate/Grand Order"
"2","Tuesday 30th July 2019 15:00","https://sullygnome.com/channel/seito8086/stream/35098561760","150","8250","55","69","0","0","136","54","Fate/Grand Order,Azur Lane"
"3","Monday 29th July 2019 15:01","https://sullygnome.com/channel/seito8086/stream/35085968944","179","7518","42","48","0","0","162","54","Fate/Grand Order,Just Chatting"
"4","Sunday 28th July 2019 15:14","https://sullygnome.com/channel/seito8086/stream/35074415744","181","8869","49","66","0","0","212","65","Fate/Grand Order"
"5","Friday 26th July 2019 15:20","https://sullygnome.com/channel/seito8086/stream/35050719504","160","8320","52","65","2","0","181","65","Fate/Grand Order"
"6","Thursday 25th July 2019 15:04","https://sullygnome.com/channel/seito8086/stream/35038528912","161","6762","42","50","0","0","161","58","Fate/Grand Order,Just Chatting"
"7","Wednesday 24th July 2019 14:58","https://sullygnome.com/channel/seito8086/stream/35026254144","152","11248","74","120","0","0","212","77","Fate/Grand Order"
"8","Tuesday 23rd July 2019 15:01","https://sullygnome.com/channel/seito8086/stream/35014000144","164","6232","38","48","1","0","112","40","Fate/Grand Order,Just Chatting"
"9","Monday 22nd July 2019 15:07","https://sullygnome.com/channel/seito8086/stream/35001630192","188","7708","41","52","0","0","148","45","Fate/Grand Order,Just Chatting,Honkai Impact 3rd"
"10","Sunday 21st July 2019 14:55","https://sullygnome.com/channel/seito8086/stream/34989711840","170","8330","49","75","0","0","213","71","Fate/Grand Order"
"11","Saturday 20th July 2019 14:58","https://sullygnome.com/channel/seito8086/stream/34976468304","182","7644","42","53","0","0","158","48","Fate/Grand Order"
"12","Friday 19th July 2019 15:02","https://sullygnome.com/channel/seito8086/stream/34963673024","178","8722","49","69","0","0","188","62","Fate/Grand Order"
"13","Thursday 18th July 2019 15:03","https://sullygnome.com/channel/seito8086/stream/34951244944","177","10266","58","68","-1","0","234","78","Fate/Grand Order"
"14","Wednesday 17th July 2019 15:02","https://sullygnome.com/channel/seito8086/stream/34938654064","178","9790","55","66","0","0","192","64","Fate/Grand Order"
"15","Tuesday 16th July 2019 14:58","https://sullygnome.com/channel/seito8086/stream/34925974624","152","9272","61","72","1","0","174","69","Fate/Grand Order"
"16","Monday 15th July 2019 14:59","https://sullygnome.com/channel/seito8086/stream/34913532448","166","9794","59","63","2","0","114","45","Fate/Grand Order"
"17","Friday 12th July 2019 15:15","https://sullygnome.com/channel/seito8086/stream/34876492272","165","8745","53","67","0","0","168","56","Fate/Grand Order"
"18","Thursday 11th July 2019 15:30","https://sullygnome.com/channel/seito8086/stream/34863902240","135","8640","64","78","1","0","108","43","Fate/Grand Order"
"19","Wednesday 10th July 2019 14:52","https://sullygnome.com/channel/seito8086/stream/34851362304","188","9588","51","68","2","0","162","49","Fate/Grand Order"
"20","Tuesday 9th July 2019 14:59","https://sullygnome.com/channel/seito8086/stream/34838865664","166","9296","56","64","0","0","157","62","Fate/Grand Order"
"21","Monday 8th July 2019 13:51","https://sullygnome.com/channel/seito8086/stream/34825817552","234","11934","51","79","0","0","224","56","Muse Dash,Fate/Grand Order"
"22","Saturday 6th July 2019 14:53","https://sullygnome.com/channel/seito8086/stream/34801668688","202","13938","69","85","-2","0","287","82","Fate/Grand Order"
"23","Friday 5th July 2019 14:55","https://sullygnome.com/channel/seito8086/stream/34789009440","185","12950","70","89","1","0","253","77","Fate/Grand Order"
"24","Thursday 4th July 2019 14:53","https://sullygnome.com/channel/seito8086/stream/34777532080","172","19436","113","168","-2","0","292","106","Fate/Grand Order"
"25","Wednesday 3rd July 2019 15:10","https://sullygnome.com/channel/seito8086/stream/34765182528","125","7500","60","76","2","1","162","81","Fate/Grand Order,Just Chatting"
"26","Wednesday 3rd July 2019 08:14","https://sullygnome.com/channel/seito8086/stream/34762418720","76","4636","61","100","0","0","142","113","Fate/Grand Order"
"27","Tuesday 2nd July 2019 15:01","https://sullygnome.com/channel/seito8086/stream/34752399536","179","10382","58","74","0","0","214","71","Fate/Grand Order,Just Chatting"
"28","Monday 1st July 2019 15:02","https://sullygnome.com/channel/seito8086/stream/34740159952","163","7009","43","52","0","0","106","42","Fate/Grand Order,Just Chatting"
