"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 19:26","https://sullygnome.com/channel/factorialseventv/stream/35114715968","229","2061","9","20","0","0","57","14","Art"
"2","Wednesday 31st July 2019 10:30","https://sullygnome.com/channel/factorialseventv/stream/35109748688","30","90","3","4","0","0","3","4","F.E.A.R. Combat"
"3","Tuesday 30th July 2019 19:29","https://sullygnome.com/channel/factorialseventv/stream/35101563216","166","1162","7","12","11","3","48","16","Art"
"4","Tuesday 30th July 2019 10:30","https://sullygnome.com/channel/factorialseventv/stream/35096505632","30","60","2","4","0","0","5","6","F.E.A.R. Combat"
"5","Monday 29th July 2019 20:25","https://sullygnome.com/channel/factorialseventv/stream/35089591584","125","750","6","8","3","1","11","5","Art"
"6","Monday 29th July 2019 10:30","https://sullygnome.com/channel/factorialseventv/stream/35083958384","15","15","1","2","1","2","0","0","F.E.A.R. Combat"
"7","Sunday 28th July 2019 21:30","https://sullygnome.com/channel/factorialseventv/stream/35078341424","45","315","7","9","1","1","14","18","Unlisted on Twitch"
"8","Sunday 28th July 2019 19:34","https://sullygnome.com/channel/factorialseventv/stream/35077115520","101","606","6","9","3","1","29","16","Hunt: Showdown,Unlisted on Twitch"
"9","Saturday 27th July 2019 20:45","https://sullygnome.com/channel/factorialseventv/stream/35065913232","150","1050","7","10","2","0","13","4","Sea of Thieves"
"10","Friday 26th July 2019 20:24","https://sullygnome.com/channel/factorialseventv/stream/35053877568","171","1026","6","10","0","0","23","7","Hunt: Showdown,PUBG: BATTLEGROUNDS"
"11","Saturday 20th July 2019 20:50","https://sullygnome.com/channel/factorialseventv/stream/34981252640","220","1540","7","12","3","0","41","10","Dead by Daylight,Hunt: Showdown"
"12","Friday 19th July 2019 20:37","https://sullygnome.com/channel/factorialseventv/stream/34967392048","203","2639","13","20","1","0","61","17","PUBG: BATTLEGROUNDS"
"13","Friday 19th July 2019 10:15","https://sullygnome.com/channel/factorialseventv/stream/34961600608","45","135","3","6","0","0","8","8","F.E.A.R. Combat"
"14","Thursday 18th July 2019 20:06","https://sullygnome.com/channel/factorialseventv/stream/34954562576","204","2652","13","21","2","0","43","12","Art"
"15","Thursday 18th July 2019 10:15","https://sullygnome.com/channel/factorialseventv/stream/34949184896","45","135","3","5","0","0","9","9","F.E.A.R. Combat"
"16","Wednesday 17th July 2019 19:51","https://sullygnome.com/channel/factorialseventv/stream/34941888896","204","1836","9","14","3","0","35","10","Art"
"17","Wednesday 17th July 2019 10:20","https://sullygnome.com/channel/factorialseventv/stream/34936623040","40","240","6","6","1","1","8","10","F.E.A.R. Combat"
"18","Tuesday 16th July 2019 20:27","https://sullygnome.com/channel/factorialseventv/stream/34929670096","168","2352","14","16","4","1","45","16","Art"
"19","Tuesday 16th July 2019 10:30","https://sullygnome.com/channel/factorialseventv/stream/34923965824","30","90","3","5","0","0","3","4","F.E.A.R. Combat"
"20","Monday 15th July 2019 19:03","https://sullygnome.com/channel/factorialseventv/stream/34916195488","192","2880","15","20","1","0","77","25","Art"
"21","Monday 15th July 2019 10:45","https://sullygnome.com/channel/factorialseventv/stream/34911573584","15","60","4","5","0","0","3","6","F.E.A.R. Combat"
"22","Sunday 14th July 2019 20:26","https://sullygnome.com/channel/factorialseventv/stream/34905173824","124","992","8","10","2","0","31","13","Pummel Party"
"23","Friday 12th July 2019 10:30","https://sullygnome.com/channel/factorialseventv/stream/34874375696","30","150","5","8","0","0","8","10","F.E.A.R. Combat"
"24","Thursday 11th July 2019 20:32","https://sullygnome.com/channel/factorialseventv/stream/34867605392","163","1956","12","18","0","0","53","17","PUBG: BATTLEGROUNDS,Hunt: Showdown"
"25","Thursday 11th July 2019 15:58","https://sullygnome.com/channel/factorialseventv/stream/34864436864","227","1589","7","10","0","0","45","12","F.E.A.R. Combat"
