"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 21:59","https://sullygnome.com/channel/genevievemoongarden/stream/35103285056","301","1204","4","6","-1","0","31","6","Wizard101,ROBLOX,Pirate101"
"2","Monday 29th July 2019 16:07","https://sullygnome.com/channel/genevievemoongarden/stream/35086580144","278","2502","9","17","2","0","95","20","Wizard101"
"3","Monday 22nd July 2019 16:15","https://sullygnome.com/channel/genevievemoongarden/stream/35002128992","225","1350","6","12","3","0","31","7","Wizard101"
"4","Friday 19th July 2019 15:58","https://sullygnome.com/channel/genevievemoongarden/stream/34964179648","287","1722","6","11","1","0","36","7","Wizard101"
"5","Thursday 18th July 2019 22:32","https://sullygnome.com/channel/genevievemoongarden/stream/34956151760","193","579","3","6","1","0","24","7","Wizard101"
"6","Monday 15th July 2019 16:07","https://sullygnome.com/channel/genevievemoongarden/stream/34914175712","293","2051","7","10","2","0","64","12","Wizard101"
"7","Saturday 13th July 2019 17:57","https://sullygnome.com/channel/genevievemoongarden/stream/34890903072","333","6660","20","31","21","3","153","26","Wizard101"
"8","Friday 12th July 2019 16:13","https://sullygnome.com/channel/genevievemoongarden/stream/34877094480","272","1360","5","11","1","0","44","9","Wizard101"
"9","Thursday 11th July 2019 16:05","https://sullygnome.com/channel/genevievemoongarden/stream/34864509936","280","3640","13","23","5","1","87","18","Wizard101"
"10","Tuesday 9th July 2019 23:15","https://sullygnome.com/channel/genevievemoongarden/stream/34844252048","210","420","2","4","0","0","18","4","ROBLOX"
"11","Monday 8th July 2019 16:00","https://sullygnome.com/channel/genevievemoongarden/stream/34826956432","690","3450","5","19","10","0","148","12","Wizard101"
"12","Friday 5th July 2019 23:26","https://sullygnome.com/channel/genevievemoongarden/stream/34794548256","334","1670","5","10","4","0","40","6","Wizard101,Unlisted on Twitch"
"13","Tuesday 2nd July 2019 22:45","https://sullygnome.com/channel/genevievemoongarden/stream/34757573584","90","360","4","11","0","0","19","10","Pirate101,ROBLOX"
"14","Monday 1st July 2019 16:15","https://sullygnome.com/channel/genevievemoongarden/stream/34740705984","270","1080","4","7","0","0","22","4","Wizard101"
