"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Danganronpa: Trigger Happy Havoc","1995","33345","15","25","1136","34.165413"
"2","Doki Doki Literature Club!","630","12960","19","32","529","50.380952"
"3","The Witcher 3: Wild Hunt","555","7020","12","21","453","48.972972"
"4","Teamfight Tactics","255","3570","13","18","141","33.17647"
"5","Subnautica","150","1665","14","18","64","25.6"
"6","Science & Technology","120","1560","12","19","151","75.5"
"7","League of Legends","105","1530","13","30","117","66.857142"
"8","ICEY","75","915","12","16","45","36"
