"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","6225","378015","59","210","21226","204.587951"
"2","Counter-Strike","1980","112005","55","92","7100","215.151515"
"3","Just Chatting","360","20955","56","92","1602","267"
"4","Cooking Simulator","135","6795","54","64","262","116.444444"
"5","Apex Legends","60","4575","76","80","138","138"
"6","Totally Reliable Delivery Service","45","2655","59","61","317","422.666666"
"7","House Flipper","45","1995","44","47","208","277.333333"
"8","Unlisted on Twitch","30","2250","75","76","62","124"
