"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Sunday 28th July 2019 03:00","https://sullygnome.com/channel/s3mango/stream/35069368256","180","0","0","2","1","0","1","0","osu!"
"2","Friday 26th July 2019 23:45","https://sullygnome.com/channel/s3mango/stream/35055858272","105","210","2","4","0","0","8","4","Splatoon"
"3","Saturday 13th July 2019 21:15","https://sullygnome.com/channel/s3mango/stream/34892926416","645","1290","2","5","1","0","13","1","osu!,Minecraft"
"4","Saturday 13th July 2019 03:30","https://sullygnome.com/channel/s3mango/stream/34884176656","15","75","5","6","0","0","8","16","Splatoon"
"5","Friday 12th July 2019 22:37","https://sullygnome.com/channel/s3mango/stream/34881429072","263","1315","5","10","9","2","20","4","Splatoon"
"6","Thursday 11th July 2019 01:19","https://sullygnome.com/channel/s3mango/stream/34858276640","56","280","5","8","-2","-2","10","10","Splatoon"
"7","Wednesday 10th July 2019 19:12","https://sullygnome.com/channel/s3mango/stream/34854193520","348","1392","4","11","1","0","36","6","Splatoon"
"8","Sunday 7th July 2019 17:08","https://sullygnome.com/channel/s3mango/stream/34815542304","232","1392","6","9","2","0","13","3","Splatoon"
"9","Thursday 4th July 2019 18:05","https://sullygnome.com/channel/s3mango/stream/34779478080","220","660","3","5","3","0","13","3","Splatoon"
"10","Wednesday 3rd July 2019 18:45","https://sullygnome.com/channel/s3mango/stream/34767114352","180","540","3","8","0","0","19","5","Splatoon"
