"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 14:00","https://sullygnome.com/channel/sierra_gaming_zone/stream/35111208864","165","330","2","5","1","0","5","1","Grand Theft Auto V"
"2","Friday 26th July 2019 14:15","https://sullygnome.com/channel/sierra_gaming_zone/stream/35050193504","120","240","2","4","0","0","2","0","Grand Theft Auto V"
"3","Thursday 25th July 2019 14:30","https://sullygnome.com/channel/sierra_gaming_zone/stream/35038162192","45","45","1","2","0","0","3","3","Grand Theft Auto V"
"4","Wednesday 24th July 2019 14:00","https://sullygnome.com/channel/sierra_gaming_zone/stream/35025793376","180","180","1","4","0","0","3","0","Grand Theft Auto V"
"5","Monday 22nd July 2019 14:54","https://sullygnome.com/channel/sierra_gaming_zone/stream/35001506544","171","171","1","2","0","0","3","1","Grand Theft Auto V"
"6","Thursday 18th July 2019 13:12","https://sullygnome.com/channel/sierra_gaming_zone/stream/34950343488","228","456","2","5","1","0","9","2","Borderlands 2"
"7","Saturday 13th July 2019 16:30","https://sullygnome.com/channel/sierra_gaming_zone/stream/34889724592","45","90","2","3","0","0","4","4","Minecraft"
"8","Saturday 13th July 2019 13:00","https://sullygnome.com/channel/sierra_gaming_zone/stream/34888054672","180","360","2","4","0","0","9","2","Minecraft"
"9","Friday 12th July 2019 21:00","https://sullygnome.com/channel/sierra_gaming_zone/stream/34880259776","165","330","2","4","1","0","3","1","Minecraft"
"10","Friday 12th July 2019 13:45","https://sullygnome.com/channel/sierra_gaming_zone/stream/34875743232","45","45","1","2","0","0","0","0","Destiny 2"
