"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","2610","18720","6","19","3122","71.770114"
"2","Z1: Battle Royale","1695","19470","10","54","1616","57.203539"
"3","Counter-Strike","90","765","8","13","65","43.333333"
"4","Unlisted on Twitch","30","90","3","4","5","10"
