"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Gears 5","1080","21540","14","109","528","29.333333"
"2","Devil May Cry 5","675","2730","3","12","150","13.333333"
"3","Gears of War 4","510","14550","18","103","241","28.352941"
