"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Saturday 27th July 2019 22:58","https://sullygnome.com/channel/bluntnate/stream/35067279168","362","6154","17","23","-2","0","101","16","Minecraft"
"2","Friday 26th July 2019 22:53","https://sullygnome.com/channel/bluntnate/stream/35055382800","352","3520","10","15","0","0","73","12","Dragon Quest Builders 2"
"3","Thursday 25th July 2019 22:56","https://sullygnome.com/channel/bluntnate/stream/35043477648","244","2440","10","17","0","0","68","16","Dragon Quest Builders 2"
"4","Saturday 20th July 2019 22:55","https://sullygnome.com/channel/bluntnate/stream/34982612496","410","6970","17","27","-3","0","118","16","Dragon Quest Builders 2"
"5","Friday 19th July 2019 22:54","https://sullygnome.com/channel/bluntnate/stream/34968855104","366","5124","14","30","3","0","119","19","Dragon Quest Builders 2"
"6","Thursday 18th July 2019 22:59","https://sullygnome.com/channel/bluntnate/stream/34956432272","391","5865","15","24","-1","0","128","18","Dragon Quest Builders 2"
"7","Saturday 13th July 2019 22:52","https://sullygnome.com/channel/bluntnate/stream/34894189888","338","8788","26","33","2","0","91","18","Dragon Quest Builders 2"
"8","Friday 12th July 2019 22:57","https://sullygnome.com/channel/bluntnate/stream/34881628112","318","6996","22","30","1","0","130","23","Dragon Quest Builders 2"
"9","Thursday 11th July 2019 22:50","https://sullygnome.com/channel/bluntnate/stream/34869074000","415","15355","37","61","13","1","287","41","Dragon Quest Builders 2,Bless Unleashed"
"10","Saturday 6th July 2019 22:54","https://sullygnome.com/channel/bluntnate/stream/34806885280","261","6003","23","31","4","0","121","26","Minecraft"
"11","Friday 5th July 2019 22:58","https://sullygnome.com/channel/bluntnate/stream/34794258672","272","4080","15","24","0","0","81","17","Minecraft"
"12","Thursday 4th July 2019 23:00","https://sullygnome.com/channel/bluntnate/stream/34782599968","180","4860","27","34","1","0","68","22","Minecraft"
