"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","The Witcher 3: Wild Hunt","1695","36675","13","128","867","30.690265"
"2","Sea of Thieves","1065","12675","9","21","419","23.605633"
"3","World of Warcraft","225","2190","9","13","92","24.533333"
"4","Overwatch","210","2670","14","19","78","22.285714"
"5","Fallout 4","105","1890","18","22","26","14.857142"
"6","RimWorld","105","1935","18","21","45","25.714285"
"7","Just Chatting","90","1575","15","33","49","32.666666"
"8","Unlisted on Twitch","60","720","12","14","22","22"
