"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Grand Theft Auto V","45","6360","141","173","47","62.666666"
"2","Red Dead Redemption 2","30","4275","142","156","0","0"
