"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Makers & Crafting","300","540","1","3","13","2.6"
"2","Borderlands 2","150","75","0","2","7","2.8"
"3","Tom Clancy's Rainbow Six Siege","90","15","0","1","1","0.666666"
