"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Devil May Cry 2","255","585","2","5","14","3.294117"
"2","My Friend Pedro","90","315","3","4","7","4.666666"
"3","Transistor","60","75","1","2","2","2"
"4","Devil May Cry 3: Dante's Awakening - Special Edition","60","255","4","5","8","8"
