"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 18:03","https://sullygnome.com/channel/jetbat/stream/35113666928","132","8844","67","107","0","0","256","102","Just Chatting"
"2","Tuesday 30th July 2019 09:33","https://sullygnome.com/channel/jetbat/stream/35096256576","192","8448","44","60","3","0","194","59","Old School RuneScape"
"3","Monday 29th July 2019 11:59","https://sullygnome.com/channel/jetbat/stream/35084562672","331","20191","61","75","1","0","431","78","Just Chatting,Old School RuneScape"
"4","Sunday 28th July 2019 13:30","https://sullygnome.com/channel/jetbat/stream/35073572256","105","7350","70","96","1","0","195","111","Old School RuneScape"
"5","Sunday 28th July 2019 13:00","https://sullygnome.com/channel/jetbat/stream/35073316720","0","0","24","38","0","0","81","324","Old School RuneScape"
"6","Thursday 25th July 2019 15:19","https://sullygnome.com/channel/jetbat/stream/35038652672","176","12672","72","100","1","0","274","91","Travel &amp; Outdoors"
"7","Wednesday 24th July 2019 12:10","https://sullygnome.com/channel/jetbat/stream/35024982032","245","18130","74","92","3","0","351","82","Old School RuneScape"
"8","Tuesday 23rd July 2019 19:15","https://sullygnome.com/channel/jetbat/stream/35016736496","210","12180","58","86","2","0","300","85","Old School RuneScape"
"9","Tuesday 23rd July 2019 13:55","https://sullygnome.com/channel/jetbat/stream/35013455888","305","21960","72","90","3","0","469","93","Old School RuneScape"
"10","Monday 22nd July 2019 12:19","https://sullygnome.com/channel/jetbat/stream/35000334608","461","32731","71","94","4","0","579","74","Old School RuneScape"
"11","Sunday 21st July 2019 12:26","https://sullygnome.com/channel/jetbat/stream/34988502224","304","19152","63","113","4","0","424","80","Old School RuneScape"
"12","Saturday 20th July 2019 12:32","https://sullygnome.com/channel/jetbat/stream/34975192400","163","10595","65","96","0","0","288","96","Just Chatting,Old School RuneScape"
"13","Friday 19th July 2019 08:56","https://sullygnome.com/channel/jetbat/stream/34961221760","334","26720","80","111","5","0","313","59","Old School RuneScape"
"14","Saturday 6th July 2019 20:45","https://sullygnome.com/channel/jetbat/stream/34805339680","0","0","137","137","0","0","0","0","Travel &amp; Outdoors"
"15","Friday 5th July 2019 12:48","https://sullygnome.com/channel/jetbat/stream/34788006928","372","18228","49","65","0","0","315","50","Teamfight Tactics"
"16","Wednesday 3rd July 2019 13:40","https://sullygnome.com/channel/jetbat/stream/34764397984","170","5950","35","52","2","0","213","71","Old School RuneScape"
