"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","World of Warcraft","1545","14865","9","18","211","8.194174"
"2","Borderlands 2","1545","12120","7","11","96","3.728155"
"3","Warframe","1440","12195","8","20","165","6.875"
"4","Terraria","315","2655","7","13","17","3.238095"
"5","Don't Starve Together","255","2055","8","10","15","3.529411"
"6","Dead Island: Riptide","240","1815","7","8","14","3.5"
