"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 10:45","https://sullygnome.com/channel/azurevi/stream/35109874896","570","2850","5","12","9","0","91","9","Grand Theft Auto V"
"2","Tuesday 30th July 2019 06:55","https://sullygnome.com/channel/azurevi/stream/35095476768","845","2535","3","9","12","0","143","10","Grand Theft Auto V,Rocket League"
"3","Monday 29th July 2019 18:47","https://sullygnome.com/channel/azurevi/stream/35088370544","253","759","3","6","-1","0","32","8","Grand Theft Auto V"
"4","Monday 29th July 2019 07:59","https://sullygnome.com/channel/azurevi/stream/35083296336","346","1384","4","9","6","1","35","5","Rocket League,Grand Theft Auto V"
"5","Sunday 28th July 2019 22:30","https://sullygnome.com/channel/azurevi/stream/35078886880","180","360","2","4","0","0","25","7","Killing Floor 2"
"6","Sunday 28th July 2019 12:30","https://sullygnome.com/channel/azurevi/stream/35073078112","45","180","4","8","1","1","5","5","Rocket League,Grand Theft Auto V"
"7","Sunday 28th July 2019 10:15","https://sullygnome.com/channel/azurevi/stream/35072200928","75","75","1","1","0","0","2","1","Rocket League"
"8","Sunday 28th July 2019 07:15","https://sullygnome.com/channel/azurevi/stream/35071205312","135","135","1","5","0","0","13","5","Killing Floor 2,Rocket League"
"9","Wednesday 17th July 2019 08:00","https://sullygnome.com/channel/azurevi/stream/34935843648","135","135","1","3","0","0","7","2","Rocket League,Killing Floor 2"
"10","Sunday 14th July 2019 17:53","https://sullygnome.com/channel/azurevi/stream/34903306400","172","344","2","6","0","0","19","6","Killing Floor 2"
"11","Sunday 14th July 2019 13:45","https://sullygnome.com/channel/azurevi/stream/34900790432","180","720","4","6","-1","0","19","5","Killing Floor 2"
"12","Saturday 13th July 2019 20:30","https://sullygnome.com/channel/azurevi/stream/34892589072","105","420","4","5","0","0","10","5","Killing Floor 2"
"13","Saturday 13th July 2019 12:57","https://sullygnome.com/channel/azurevi/stream/34888050960","363","726","2","5","0","0","32","5","Killing Floor 2,Rocket League"
"14","Saturday 13th July 2019 09:00","https://sullygnome.com/channel/azurevi/stream/34886477648","135","0","0","3","2","0","9","3","Rocket League"
"15","Friday 12th July 2019 22:25","https://sullygnome.com/channel/azurevi/stream/34881302880","215","645","3","5","0","0","17","4","Killing Floor 2"
"16","Friday 12th July 2019 19:30","https://sullygnome.com/channel/azurevi/stream/34879141664","90","90","1","4","1","0","17","9","Killing Floor 2"
"17","Friday 12th July 2019 01:10","https://sullygnome.com/channel/azurevi/stream/34870599328","140","420","3","9","0","0","40","17","Killing Floor 2"
"18","Thursday 11th July 2019 22:00","https://sullygnome.com/channel/azurevi/stream/34868453440","180","720","4","9","0","0","41","12","Killing Floor 2"
"19","Thursday 11th July 2019 12:31","https://sullygnome.com/channel/azurevi/stream/34862739232","494","1482","3","7","0","0","35","4","Killing Floor 2"
"20","Wednesday 10th July 2019 17:49","https://sullygnome.com/channel/azurevi/stream/34853157808","551","2204","4","11","3","0","63","6","Killing Floor 2"
"21","Wednesday 10th July 2019 11:15","https://sullygnome.com/channel/azurevi/stream/34849749808","180","720","4","9","0","0","20","6","Killing Floor 2"
"22","Tuesday 9th July 2019 21:54","https://sullygnome.com/channel/azurevi/stream/34843537616","231","924","4","9","1","0","30","7","Killing Floor 2"
"23","Tuesday 9th July 2019 16:00","https://sullygnome.com/channel/azurevi/stream/34839469808","300","1200","4","9","0","0","35","6","Killing Floor 2"
"24","Tuesday 9th July 2019 09:15","https://sullygnome.com/channel/azurevi/stream/34836478288","135","270","2","5","0","0","19","7","Killing Floor 2"
"25","Monday 8th July 2019 18:37","https://sullygnome.com/channel/azurevi/stream/34828722800","338","1352","4","6","1","0","39","6","Killing Floor 2"
"26","Monday 8th July 2019 11:45","https://sullygnome.com/channel/azurevi/stream/34824915504","330","1320","4","9","1","0","33","5","Rocket League,Killing Floor 2"
"27","Sunday 7th July 2019 17:13","https://sullygnome.com/channel/azurevi/stream/34815223424","497","1988","4","11","6","0","55","6","Rocket League,Killing Floor 2"
"28","Sunday 7th July 2019 10:00","https://sullygnome.com/channel/azurevi/stream/34812002256","90","90","1","3","0","0","11","6","Killing Floor 2"
"29","Saturday 6th July 2019 21:45","https://sullygnome.com/channel/azurevi/stream/34806080096","180","540","3","5","1","0","21","6","Killing Floor 2"
"30","Saturday 6th July 2019 08:15","https://sullygnome.com/channel/azurevi/stream/34798851920","75","225","3","5","12","8","9","6","Rocket League"
"31","Friday 5th July 2019 12:55","https://sullygnome.com/channel/azurevi/stream/34788054272","245","980","4","9","3","0","39","9","Rocket League"
"32","Friday 5th July 2019 08:31","https://sullygnome.com/channel/azurevi/stream/34786520240","194","776","4","7","5","1","25","7","Rocket League"
"33","Thursday 4th July 2019 17:46","https://sullygnome.com/channel/azurevi/stream/34779248144","329","1316","4","8","1","0","60","10","Killing Floor 2,Rocket League,BattleBlock Theater"
"34","Thursday 4th July 2019 08:08","https://sullygnome.com/channel/azurevi/stream/34774934864","202","404","2","7","1","0","15","4","Rocket League"
"35","Wednesday 3rd July 2019 20:26","https://sullygnome.com/channel/azurevi/stream/34768753840","109","218","2","6","2","1","9","4","Just Chatting"
"36","Wednesday 3rd July 2019 13:21","https://sullygnome.com/channel/azurevi/stream/34764256096","69","207","3","5","-1","-1","14","14","League of Legends"
"37","Wednesday 3rd July 2019 13:15","https://sullygnome.com/channel/azurevi/stream/34764152928","0","0","1","3","-1","-4","5","20","League of Legends"
"38","Wednesday 3rd July 2019 08:45","https://sullygnome.com/channel/azurevi/stream/34762558672","120","120","1","5","3","1","15","6","Rocket League"
"39","Tuesday 2nd July 2019 20:15","https://sullygnome.com/channel/azurevi/stream/34755256320","225","900","4","8","0","0","31","7","Grand Theft Auto V,Killing Floor 2,Rocket League"
"40","Monday 1st July 2019 21:45","https://sullygnome.com/channel/azurevi/stream/34744588208","75","225","3","5","0","0","9","6","Killing Floor 2"
"41","Monday 1st July 2019 13:30","https://sullygnome.com/channel/azurevi/stream/34739331952","75","75","1","3","-1","0","14","9","Killing Floor 2"
"42","Monday 1st July 2019 12:45","https://sullygnome.com/channel/azurevi/stream/34738937792","15","15","1","2","-1","-2","8","16","Killing Floor 2"
