"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Art","1335","9960","6","14","282","12.674157"
"2","Minecraft","150","1140","7","9","28","11.2"
"3","Just Chatting","75","870","11","15","57","45.6"
"4","Teamfight Tactics","75","645","8","11","17","13.6"
"5","Games + Demos","75","405","5","9","16","12.8"
"6","MapleStory","60","405","6","9","11","11"
