"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 11:44","https://sullygnome.com/channel/one_zero/stream/35110234288","106","530","5","10","0","0","31","17","Tekken 7"
"2","Tuesday 30th July 2019 11:19","https://sullygnome.com/channel/one_zero/stream/35096859984","161","1288","8","10","1","0","33","12","Tekken 7"
"3","Tuesday 30th July 2019 01:14","https://sullygnome.com/channel/one_zero/stream/35092765648","106","954","9","15","2","1","29","16","Tekken 7"
"4","Monday 29th July 2019 13:46","https://sullygnome.com/channel/one_zero/stream/35085335824","314","2512","8","16","3","0","96","17","Tekken 7"
"5","Saturday 27th July 2019 12:48","https://sullygnome.com/channel/one_zero/stream/35061451680","402","3618","9","14","2","0","92","14","Tekken 7"
"6","Friday 19th July 2019 13:15","https://sullygnome.com/channel/one_zero/stream/34962703232","240","1920","8","15","1","0","41","9","Just Chatting,Tekken 7"
"7","Tuesday 16th July 2019 14:06","https://sullygnome.com/channel/one_zero/stream/34925533680","99","693","7","13","1","0","19","10","Just Chatting,Tekken 7"
"8","Sunday 14th July 2019 11:18","https://sullygnome.com/channel/one_zero/stream/34899770240","162","1296","8","13","2","0","30","10","Monster Hunter: World,Tekken 7"
"9","Saturday 13th July 2019 13:49","https://sullygnome.com/channel/one_zero/stream/34888471088","251","3012","12","16","5","1","49","11","Tekken 7"
"10","Friday 12th July 2019 13:18","https://sullygnome.com/channel/one_zero/stream/34875574256","342","4446","13","21","9","1","116","20","Tekken 7"
"11","Friday 5th July 2019 13:52","https://sullygnome.com/channel/one_zero/stream/34788485744","278","2780","10","19","1","0","43","9","Monster Hunter: World,Tekken 7"
"12","Monday 1st July 2019 14:10","https://sullygnome.com/channel/one_zero/stream/34739725968","215","1505","7","13","3","0","43","11","Tekken 7"
