"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 15:50","https://sullygnome.com/channel/ilsgames/stream/35112220064","40","1560","39","51","0","0","67","89","Teamfight Tactics"
"2","Monday 29th July 2019 01:46","https://sullygnome.com/channel/ilsgames/stream/35080862304","134","8040","60","73","1","0","353","156","Path of Exile,Teamfight Tactics"
"3","Sunday 28th July 2019 07:09","https://sullygnome.com/channel/ilsgames/stream/35071023680","111","12765","115","175","3","1","1439","523","Path of Exile"
"4","Sunday 28th July 2019 03:00","https://sullygnome.com/channel/ilsgames/stream/35069540064","180","25740","143","182","2","0","1412","470","Path of Exile"
"5","Saturday 27th July 2019 02:19","https://sullygnome.com/channel/ilsgames/stream/35057405952","191","35717","187","227","0","0","1215","373","Path of Exile"
"6","Sunday 21st July 2019 05:16","https://sullygnome.com/channel/ilsgames/stream/34986042896","119","7140","60","95","0","0","386","193","Teamfight Tactics,Path of Exile"
"7","Saturday 20th July 2019 05:06","https://sullygnome.com/channel/ilsgames/stream/34972510608","159","9063","57","71","-2","0","475","190","Teamfight Tactics"
"8","Wednesday 17th July 2019 02:08","https://sullygnome.com/channel/ilsgames/stream/34933158768","142","22720","160","216","1","0","1145","416","Path of Exile"
"9","Monday 15th July 2019 02:22","https://sullygnome.com/channel/ilsgames/stream/34908741904","203","45269","223","285","5","1","1699","522","Path of Exile"
"10","Monday 15th July 2019 01:30","https://sullygnome.com/channel/ilsgames/stream/34908247392","45","3285","73","132","2","2","552","552","Path of Exile"
"11","Sunday 14th July 2019 02:47","https://sullygnome.com/channel/ilsgames/stream/34896444976","268","83348","311","385","12","2","2534","563","Path of Exile"
"12","Saturday 13th July 2019 03:21","https://sullygnome.com/channel/ilsgames/stream/34884327584","204","48756","239","307","8","2","1935","552","Path of Exile"
"13","Friday 12th July 2019 02:21","https://sullygnome.com/channel/ilsgames/stream/34871349024","264","44088","167","208","5","1","1505","334","Path of Exile"
"14","Thursday 11th July 2019 03:33","https://sullygnome.com/channel/ilsgames/stream/34858686928","177","36108","204","279","4","0","2010","423","Path of Exile"
"15","Wednesday 10th July 2019 03:13","https://sullygnome.com/channel/ilsgames/stream/34846916208","287","80934","282","350","18","4","2220","493","Path of Exile"
"16","Tuesday 9th July 2019 02:08","https://sullygnome.com/channel/ilsgames/stream/34833716992","352","59136","168","219","8","1","1892","315","Path of Exile"
"17","Monday 8th July 2019 10:37","https://sullygnome.com/channel/ilsgames/stream/34824495504","143","14157","99","138","1","0","659","263","Path of Exile"
"18","Sunday 7th July 2019 13:14","https://sullygnome.com/channel/ilsgames/stream/34813371632","346","63664","184","293","10","1","2101","350","Path of Exile"
"19","Sunday 7th July 2019 03:34","https://sullygnome.com/channel/ilsgames/stream/34809573568","281","73060","260","310","6","1","2150","477","Path of Exile"
"20","Saturday 6th July 2019 13:35","https://sullygnome.com/channel/ilsgames/stream/34800990576","235","35015","149","215","-22","-5","1232","308","Path of Exile"
"21","Saturday 6th July 2019 02:09","https://sullygnome.com/channel/ilsgames/stream/34796196096","366","92232","252","373","12","1","3130","500","Path of Exile"
"22","Friday 5th July 2019 14:46","https://sullygnome.com/channel/ilsgames/stream/34788936160","149","17582","118","148","3","1","691","276","Path of Exile"
"23","Friday 5th July 2019 00:49","https://sullygnome.com/channel/ilsgames/stream/34783493248","416","88608","213","276","7","1","2361","337","Path of Exile"
"24","Thursday 4th July 2019 03:14","https://sullygnome.com/channel/ilsgames/stream/34772974400","256","45568","178","219","12","2","1343","316","Path of Exile"
"25","Wednesday 3rd July 2019 02:33","https://sullygnome.com/channel/ilsgames/stream/34760123776","162","26892","166","238","0","0","923","335","Path of Exile"
"26","Tuesday 2nd July 2019 03:09","https://sullygnome.com/channel/ilsgames/stream/34747915824","216","40392","187","236","5","1","1313","350","Path of Exile"
"27","Monday 1st July 2019 03:10","https://sullygnome.com/channel/ilsgames/stream/34735838000","200","34600","173","193","2","0","1135","349","Path of Exile"
