"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Overwatch","750","2595","3","8","29","2.32"
"2","League of Legends","570","2055","3","6","24","2.526315"
"3","Teamfight Tactics","495","1335","2","5","26","3.151515"
"4","Beat Saber","150","720","4","8","25","10"
"5","TO THE TOP","60","180","3","4","3","3"
"6","Unlisted on Twitch","15","0","0","0","0","0"
