"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Tom Clancy's Rainbow Six Siege","2205","34755","14","45","887","24.136054"
"2","Ori and the Blind Forest","120","1410","11","15","31","15.5"
