"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","My Time at Portia","1845","2340","1","6","48","1.560975"
"2","Just Chatting","285","1050","2","8","30","6.315789"
"3","DOOM","135","150","0","3","1","0.444444"
"4","Borderlands 2","75","120","1","3","6","4.8"
"5","Borderlands: The Handsome Collection","75","105","1","2","2","1.6"
"6","House Flipper","60","150","2","3","1","1"
"7","Battlefield: Bad Company 2","30","0","0","0","0","0"
