"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 03:29","https://sullygnome.com/channel/julianjanganoo/stream/35107036304","226","6780","30","40","2","0","139","34","Battlefield V"
"2","Tuesday 30th July 2019 07:30","https://sullygnome.com/channel/julianjanganoo/stream/35095583584","30","1470","49","56","4","5","120","160","Battlefield V"
"3","Tuesday 30th July 2019 03:31","https://sullygnome.com/channel/julianjanganoo/stream/35094137888","209","10241","49","68","10","2","320","85","Battlefield V"
"4","Sunday 28th July 2019 03:25","https://sullygnome.com/channel/julianjanganoo/stream/35069760768","215","7955","37","49","5","1","195","52","Battlefield V"
"5","Saturday 27th July 2019 03:34","https://sullygnome.com/channel/julianjanganoo/stream/35058118256","221","5525","25","37","2","0","96","25","Battlefield V"
"6","Friday 26th July 2019 03:31","https://sullygnome.com/channel/julianjanganoo/stream/35046282608","254","7874","31","60","6","1","227","50","Battlefield V"
"7","Thursday 25th July 2019 03:36","https://sullygnome.com/channel/julianjanganoo/stream/35034281744","324","15228","47","84","18","3","323","58","Battlefield V"
"8","Wednesday 24th July 2019 03:31","https://sullygnome.com/channel/julianjanganoo/stream/35022020400","269","12643","47","67","10","2","242","53","Battlefield V"
"9","Tuesday 23rd July 2019 03:34","https://sullygnome.com/channel/julianjanganoo/stream/35009649040","281","16298","58","77","17","3","301","63","Battlefield V"
"10","Sunday 21st July 2019 03:31","https://sullygnome.com/channel/julianjanganoo/stream/34985234832","239","13623","57","70","9","2","266","70","Battlefield V"
"11","Friday 19th July 2019 03:32","https://sullygnome.com/channel/julianjanganoo/stream/34959269296","268","11792","44","67","9","2","243","54","Battlefield V"
"12","Thursday 18th July 2019 03:35","https://sullygnome.com/channel/julianjanganoo/stream/34946901440","250","7750","31","45","4","0","177","41","Battlefield V"
"13","Wednesday 17th July 2019 03:31","https://sullygnome.com/channel/julianjanganoo/stream/34934232192","284","14200","50","60","11","2","307","64","Battlefield V"
"14","Tuesday 16th July 2019 03:56","https://sullygnome.com/channel/julianjanganoo/stream/34921838704","259","9324","36","66","5","1","258","57","Battlefield V"
"15","Sunday 14th July 2019 03:26","https://sullygnome.com/channel/julianjanganoo/stream/34896803616","259","10619","41","67","12","2","190","42","Battlefield V"
"16","Friday 12th July 2019 04:02","https://sullygnome.com/channel/julianjanganoo/stream/34872281968","268","13132","49","71","6","1","284","66","Battlefield V"
"17","Friday 12th July 2019 03:36","https://sullygnome.com/channel/julianjanganoo/stream/34872061472","24","408","17","28","-1","-2","33","66","Battlefield V"
"18","Thursday 11th July 2019 03:30","https://sullygnome.com/channel/julianjanganoo/stream/34859584512","240","6960","29","50","8","1","160","37","Battlefield V"
"19","Wednesday 10th July 2019 03:29","https://sullygnome.com/channel/julianjanganoo/stream/34847061888","271","9485","35","62","6","1","277","58","Battlefield V,Just Chatting"
"20","Tuesday 9th July 2019 03:29","https://sullygnome.com/channel/julianjanganoo/stream/34834504592","271","11111","41","56","9","2","281","66","Battlefield V"
"21","Thursday 4th July 2019 03:30","https://sullygnome.com/channel/julianjanganoo/stream/34773119504","360","19800","55","74","15","2","403","67","Battlefield V"
"22","Wednesday 3rd July 2019 03:30","https://sullygnome.com/channel/julianjanganoo/stream/34760663328","225","8325","37","50","0","0","203","54","Battlefield V"
"23","Tuesday 2nd July 2019 03:29","https://sullygnome.com/channel/julianjanganoo/stream/34748085920","286","14300","50","74","9","1","312","65","Battlefield V"
