"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Monday 29th July 2019 13:53","https://sullygnome.com/channel/realtimesloth/stream/35085397072","202","2020","10","15","3","0","39","12","Overwatch"
"2","Sunday 28th July 2019 13:34","https://sullygnome.com/channel/realtimesloth/stream/35073597776","281","3372","12","18","1","0","69","14","Overwatch"
"3","Friday 26th July 2019 13:34","https://sullygnome.com/channel/realtimesloth/stream/35049864784","146","1898","13","18","0","0","36","16","Overwatch"
"4","Thursday 25th July 2019 13:30","https://sullygnome.com/channel/realtimesloth/stream/35037751264","240","4080","17","29","5","1","73","17","Escape from Tarkov"
"5","Tuesday 23rd July 2019 13:45","https://sullygnome.com/channel/realtimesloth/stream/35013397760","195","1755","9","17","0","0","37","10","Overwatch"
"6","Monday 22nd July 2019 13:49","https://sullygnome.com/channel/realtimesloth/stream/35000978928","266","3990","15","24","1","0","79","17","Deus Ex"
"7","Sunday 21st July 2019 13:38","https://sullygnome.com/channel/realtimesloth/stream/34989057648","352","4576","13","18","0","0","84","14","Deus Ex"
"8","Friday 19th July 2019 13:28","https://sullygnome.com/channel/realtimesloth/stream/34962865968","152","2432","16","21","-1","0","37","13","Overwatch"
"9","Tuesday 16th July 2019 13:43","https://sullygnome.com/channel/realtimesloth/stream/34925343984","257","4112","16","22","1","0","60","13","Deus Ex"
"10","Monday 15th July 2019 13:30","https://sullygnome.com/channel/realtimesloth/stream/34912814048","270","3510","13","18","3","0","59","13","Overwatch"
"11","Friday 12th July 2019 13:37","https://sullygnome.com/channel/realtimesloth/stream/34875713296","98","980","10","12","1","0","27","15","Overwatch,Destiny 2"
"12","Thursday 11th July 2019 13:41","https://sullygnome.com/channel/realtimesloth/stream/34863259424","214","4066","19","33","1","0","108","28","Destiny 2"
"13","Tuesday 9th July 2019 14:30","https://sullygnome.com/channel/realtimesloth/stream/34838558160","135","2295","17","22","0","0","46","18","Destiny 2"
"14","Sunday 7th July 2019 13:45","https://sullygnome.com/channel/realtimesloth/stream/34813624320","165","4125","25","46","3","1","177","59","Destiny 2"
"15","Friday 5th July 2019 13:52","https://sullygnome.com/channel/realtimesloth/stream/34788485456","113","1808","16","22","1","0","18","12","Destiny 2"
"16","Tuesday 2nd July 2019 13:31","https://sullygnome.com/channel/realtimesloth/stream/34751643984","269","5111","19","25","1","0","108","24","Overwatch"
"17","Monday 1st July 2019 13:31","https://sullygnome.com/channel/realtimesloth/stream/34739425200","299","4485","15","23","0","0","85","17","Spec Ops: The Line"
