"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","iRacing","2070","159015","73","146","4142","120.057971"
"2","Twitch Sings","255","12540","51","92","324","76.235294"
"3","NASCAR Racing 2003 Season","180","8730","39","87","437","145.666666"
"4","Just Chatting","120","6675","50","97","457","228.5"
