"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","inFAMOUS","285","9705","37","160","331","69.68421"
"2","Audiosurf","75","360","4","6","13","10.4"
