"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Princess Connect! Re:Dive","4755","1916760","386","1447","33241","419.444794"
"2","The Sinking City","1320","88245","66","110","3375","153.40909"
"3","Epic Seven","210","107625","512","770","3655","1044.285714"
"4","Teamfight Tactics","195","18165","61","179","653","200.923076"
"5","League of Legends","150","6930","46","83","518","207.2"
"6","Toaru Majutsu no Index","15","2820","188","188","171","684"
