"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Empyrion - Galactic Survival","2265","15600","5","21","489","12.953642"
"2","Crossout","315","915","2","3","18","3.428571"
"3","OldTV","195","1590","8","11","23","7.076923"
