"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 03:46","https://sullygnome.com/channel/dibz/stream/35094259776","119","4879","41","47","3","1","138","78","Overwatch"
"2","Sunday 28th July 2019 20:35","https://sullygnome.com/channel/dibz/stream/35077772048","145","6235","43","58","4","1","195","86","Overwatch"
"3","Sunday 28th July 2019 20:15","https://sullygnome.com/channel/dibz/stream/35077529312","0","0","10","10","0","0","0","0","Overwatch"
"4","Saturday 27th July 2019 20:30","https://sullygnome.com/channel/dibz/stream/35065775408","255","12240","48","63","-3","0","334","74","Overwatch"
"5","Friday 26th July 2019 03:59","https://sullygnome.com/channel/dibz/stream/35046507152","136","5984","44","57","6","2","242","107","Overwatch"
"6","Tuesday 23rd July 2019 04:04","https://sullygnome.com/channel/dibz/stream/35009902720","101","3131","31","34","1","0","64","51","Overwatch"
"7","Sunday 21st July 2019 19:56","https://sullygnome.com/channel/dibz/stream/34992964720","139","7089","51","74","1","0","219","87","Overwatch"
"8","Saturday 20th July 2019 20:29","https://sullygnome.com/channel/dibz/stream/34981009840","271","17886","66","121","1","0","533","112","Overwatch"
"9","Friday 19th July 2019 04:15","https://sullygnome.com/channel/dibz/stream/34959630304","165","5610","34","41","-1","0","174","63","Overwatch"
"10","Tuesday 16th July 2019 03:44","https://sullygnome.com/channel/dibz/stream/34921741616","121","3751","31","46","3","1","156","69","Overwatch"
"11","Sunday 14th July 2019 19:22","https://sullygnome.com/channel/dibz/stream/34904417824","173","8477","49","73","-1","0","302","100","Overwatch"
"12","Saturday 13th July 2019 20:11","https://sullygnome.com/channel/dibz/stream/34892472352","214","8132","38","52","1","0","293","78","Overwatch"
"13","Thursday 11th July 2019 03:54","https://sullygnome.com/channel/dibz/stream/34859785120","96","3168","33","42","-1","0","83","47","Overwatch"
"14","Tuesday 9th July 2019 03:28","https://sullygnome.com/channel/dibz/stream/34834490992","137","4521","33","52","-1","0","162","64","Overwatch"
"15","Saturday 6th July 2019 21:00","https://sullygnome.com/channel/dibz/stream/34805595792","195","11310","58","87","-1","0","331","94","Overwatch"
"16","Thursday 4th July 2019 04:00","https://sullygnome.com/channel/dibz/stream/34773369888","135","4725","35","52","0","0","150","60","Overwatch"
