"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Rust","1470","36525","25","44","606","24.734693"
"2","SCUM","1335","35910","27","44","684","30.741573"
"3","Squad","435","9720","23","37","169","23.310344"
"4","Escape from Tarkov","195","4125","21","29","60","18.461538"
"5","Rising Storm 2: Vietnam","150","3000","20","34","57","22.8"
"6","Apex Legends","90","1455","16","24","36","24"
"7","Hunt: Showdown","30","705","23","26","4","8"
