"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Rocket League","3705","14850","3","10","687","11.125506"
"2","Rust","2160","12720","4","15","550","15.277777"
"3","Police Simulator 18","300","2700","7","13","96","19.2"
"4","Ring of Elysium","180","855","4","9","43","14.333333"
"5","Grand Theft Auto V","75","330","4","5","17","13.6"
"6","American Truck Simulator","30","90","3","4","14","28"
"7","Unlisted on Twitch","30","75","2","3","11","22"
"8","Euro Truck Simulator 2","30","60","2","3","10","20"
