"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Dead by Daylight","2445","8130","2","8","181","4.441717"
"2","Overwatch","750","2025","2","8","44","3.52"
"3","Killing Floor 2","60","345","5","6","9","9"
