"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","12165","135930","10","44","6450","31.812577"
"2","Just Chatting","90","390","4","7","10","6.666666"
"3","Minecraft","30","270","9","9","16","32"
