"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 18:05","https://sullygnome.com/channel/morgausse/stream/35113691488","325","16575","51","106","14","2","741","134","Fortnite"
"2","Tuesday 30th July 2019 18:23","https://sullygnome.com/channel/morgausse/stream/35100728720","172","4472","26","39","-12","-4","278","92","Fortnite"
"3","Monday 29th July 2019 22:01","https://sullygnome.com/channel/morgausse/stream/35090658048","194","4850","25","40","-19","-5","395","121","Fortnite"
"4","Tuesday 23rd July 2019 21:32","https://sullygnome.com/channel/morgausse/stream/35018294096","118","4720","40","127","1","0","390","195","Fortnite"
"5","Monday 22nd July 2019 17:39","https://sullygnome.com/channel/morgausse/stream/35003111024","351","9126","26","56","-10","-1","695","115","Fortnite"
"6","Saturday 20th July 2019 19:23","https://sullygnome.com/channel/morgausse/stream/34980226000","142","2272","16","21","-4","-1","170","68","Fortnite"
"7","Saturday 20th July 2019 16:01","https://sullygnome.com/channel/morgausse/stream/34977116752","134","1742","13","25","-2","0","155","68","Fortnite"
"8","Wednesday 17th July 2019 20:12","https://sullygnome.com/channel/morgausse/stream/34942149440","123","2214","18","22","-4","-1","265","117","osu!,Fortnite"
"9","Tuesday 16th July 2019 20:56","https://sullygnome.com/channel/morgausse/stream/34930008144","169","3549","21","26","-6","-2","299","99","Fortnite"
"10","Monday 15th July 2019 23:32","https://sullygnome.com/channel/morgausse/stream/34919168512","133","4655","35","51","-2","0","224","99","Fortnite"
"11","Friday 12th July 2019 22:49","https://sullygnome.com/channel/morgausse/stream/34881548800","146","1898","13","23","-7","-2","216","86","Fortnite"
"12","Thursday 11th July 2019 20:58","https://sullygnome.com/channel/morgausse/stream/34867892096","332","31208","94","208","8","1","889","161","Fortnite"
"13","Wednesday 10th July 2019 21:37","https://sullygnome.com/channel/morgausse/stream/34855835856","203","7105","35","56","5","1","543","155","Fortnite"
"14","Thursday 4th July 2019 19:53","https://sullygnome.com/channel/morgausse/stream/34780762576","172","3268","19","31","-4","-1","314","104","Fortnite,osu!"
"15","Wednesday 3rd July 2019 21:09","https://sullygnome.com/channel/morgausse/stream/34769238400","171","2736","16","21","1","0","207","69","Fortnite"
"16","Wednesday 3rd July 2019 17:07","https://sullygnome.com/channel/morgausse/stream/34766361184","158","2212","14","23","-1","0","200","72","Fortnite"
"17","Tuesday 2nd July 2019 17:45","https://sullygnome.com/channel/morgausse/stream/34753984288","195","3315","17","29","-3","0","294","84","Fortnite"
"18","Monday 1st July 2019 18:03","https://sullygnome.com/channel/morgausse/stream/34742037872","252","5040","20","34","29","6","403","89","Fortnite"
